Date,Close,Volume
2011-09-30,14.375967025756836,17043200
2011-10-03,13.955747604370115,27620000
2011-10-04,14.36054229736328,24689200
2011-10-05,14.668957710266112,17616200
2011-10-06,14.84243869781494,11464200
2011-10-07,15.135438919067385,16811000
2011-10-10,15.775399208068848,14021400
2011-10-11,15.933464050292969,15037000
2011-10-12,16.00285530090332,12959200
2011-10-13,15.840932846069336,12750400
2011-10-14,16.276554107666016,11249000
2011-10-17,15.867926597595217,10459800
2011-10-18,16.365232467651367,15201000
2011-10-19,15.775399208068848,13861600
2011-10-20,15.802383422851562,9322000
2011-10-21,16.22645378112793,13940000
2011-10-24,16.399930953979492,12206800
2011-10-25,15.9141845703125,14038400
2011-10-26,15.960445404052734,12060000
2011-10-27,16.60426139831543,12129600
2011-10-28,16.3845157623291,11935400
2011-10-31,16.330537796020508,10543000
2011-11-01,15.894906997680664,15438800
2011-11-02,15.875627517700195,13484000
2011-11-03,15.960445404052734,21705600
2011-11-04,17.03603744506836,34216000
2011-11-07,17.051464080810547,20936000
2011-11-08,17.101579666137695,12079800
2011-11-09,16.557998657226562,16248000
2011-11-10,16.777746200561523,14783600
2011-11-11,17.093870162963867,9448800
2011-11-14,16.824005126953125,9817800
2011-11-15,17.040739059448242,8110800
2011-11-16,16.64984893798828,11803800
2011-11-17,16.26668357849121,13512000
2011-11-18,16.26282501220703,11646600
2011-11-21,16.1312255859375,12086800
2011-11-22,16.363445281982422,11926000
2011-11-23,15.964803695678713,10680600
2011-11-25,15.806126594543455,5104800
2011-11-28,16.197025299072266,10003600
2011-11-29,16.336353302001953,11266800
2011-11-30,16.827877044677734,14023200
2011-12-01,16.87044906616211,8343600
2011-12-02,16.994295120239258,12210600
2011-12-05,17.106534957885742,13901400
2011-12-06,16.92463493347168,8228400
2011-12-07,16.982688903808594,8208800
2011-12-08,16.587915420532227,9878800
2011-12-09,17.013639450073242,10894000
2011-12-12,17.029129028320312,9246200
2011-12-13,16.878190994262695,14486400
2011-12-14,16.676937103271484,12387800
2011-12-15,16.79691505432129,10743200
2011-12-16,16.827877044677734,13281200
2011-12-19,16.88205337524414,10464200
2011-12-20,17.439374923706055,12999200
2011-12-21,17.509035110473633,9242800
2011-12-22,17.416152954101562,7896000
2011-12-23,17.590314865112305,5067800
2011-12-27,17.77996063232422,5791200
2011-12-28,17.71803092956543,7831000
2011-12-29,17.97733497619629,7664400
2011-12-30,17.807048797607422,5366600
2012-01-03,17.528396606445312,12922400
2012-01-04,17.868974685668945,13886800
2012-01-05,17.942508697509766,9731800
2012-01-06,18.08183860778809,8105400
2012-01-09,18.03152656555176,7261600
2012-01-10,18.12053871154785,7868000
2012-01-11,18.236648559570312,8201000
2012-01-12,18.422420501708984,8973400
2012-01-13,18.32953834533692,9538200
2012-01-17,18.46499252319336,7536600
2012-01-18,18.59271049499512,11219400
2012-01-19,18.5849723815918,10540800
2012-01-20,18.6352767944336,9582200
2012-01-23,18.32179832458496,15163000
2012-01-24,18.4417781829834,10309200
2012-01-25,18.488216400146484,14279000
2012-01-26,18.70882225036621,24982200
2012-01-27,18.519176483154297,26973400
2012-01-30,18.76300430297852,16458600
2012-01-31,18.54626846313477,11731200
2012-02-01,18.67011833190918,16545600
2012-02-02,18.44564247131348,11977800
2012-02-03,18.70108222961425,9995800
2012-02-06,18.75545692443848,7415200
2012-02-07,18.80206298828125,6351800
2012-02-08,18.922468185424805,7672200
2012-02-09,19.108884811401367,9513600
2012-02-10,18.961299896240234,8176400
2012-02-13,19.128313064575195,7716600
2012-02-14,19.07781791687012,6621200
2012-02-15,18.829246520996094,8092600
2012-02-16,18.84477806091309,9766400
2012-02-17,18.81759262084961,12705800
2012-02-21,18.743799209594727,8291600
2012-02-22,18.77098846435547,8649400
2012-02-23,18.82148170471192,8253400
2012-02-24,18.759334564208984,6553400
2012-02-27,18.732154846191406,6713000
2012-02-28,18.996257781982425,7653200
2012-02-29,18.86031913757324,10245200
2012-03-01,18.918577194213867,8673000
2012-03-02,18.988494873046875,8177400
2012-03-05,19.046749114990234,8906600
2012-03-06,18.77098846435547,8207400
2012-03-07,19.221529006958008,11421200
2012-03-08,19.563310623168945,16631600
2012-03-09,20.13424301147461,28375800
2012-03-12,19.850719451904297,13623600
2012-03-13,20.32844352722168,18471600
2012-03-14,20.460493087768555,14739600
2012-03-15,20.611967086791992,12636200
2012-03-16,20.666343688964844,23993200
2012-03-19,20.79839324951172,11435200
2012-03-20,20.86830139160156,12616400
2012-03-21,20.899377822875977,8522800
2012-03-22,21.44312286376953,21402400
2012-03-23,21.49749565124512,13754800
2012-03-26,21.71500015258789,13132800
2012-03-27,21.850940704345703,13421000
2012-03-28,21.76161193847656,12098200
2012-03-29,21.64509963989257,13402400
2012-03-30,21.707237243652344,8967400
2012-04-02,22.010183334350582,12180600
2012-04-03,22.103403091430664,11865400
2012-04-04,22.122812271118164,14150800
2012-04-05,22.596651077270508,16360000
2012-04-09,22.301477432250977,12610800
2012-04-10,22.05290603637696,18156000
2012-04-11,23.027767181396484,24176400
2012-04-12,23.548215866088867,24417200
2012-04-13,23.95213508605957,30542400
2012-04-16,23.167593002319336,25367800
2012-04-17,22.783082962036133,30548200
2012-04-18,23.43169593811035,18130400
2012-04-19,22.84133720397949,18567200
2012-04-20,22.97727394104004,16134800
2012-04-23,22.74424362182617,15202200
2012-04-24,22.546161651611328,17996000
2012-04-25,23.10932922363281,14108600
2012-04-26,23.559860229492188,29879400
2012-04-27,22.30535697937012,54720000
2012-04-30,22.282058715820312,18647400
2012-05-01,22.39468574523925,13267200
2012-05-02,22.495662689208984,13916600
2012-05-03,22.002405166625977,16406800
2012-05-04,21.57906723022461,18263200
2012-05-07,21.614124298095703,12645000
2012-05-08,21.11156272888184,20748600
2012-05-09,21.07650184631348,17232200
2012-05-10,21.36869239807129,15112200
2012-05-11,21.431020736694336,14455800
2012-05-14,20.908973693847656,11794600
2012-05-15,20.780412673950195,19779800
2012-05-16,20.65574836730957,15818000
2012-05-17,20.129806518554688,17960000
2012-05-18,20.075273513793945,22738200
2012-05-21,20.9206657409668,20695000
2012-05-22,20.792102813720703,15757000
2012-05-23,21.54010581970215,18498400
2012-05-24,21.33362197875977,20236800
2012-05-25,21.25571250915528,10169400
2012-05-29,21.653085708618164,12982000
2012-05-30,21.32193756103516,10412600
2012-05-31,21.38426971435547,15055200
2012-06-01,20.31681060791016,17456400
2012-06-04,20.998592376708984,24502800
2012-06-05,20.41810417175293,22337600
2012-06-06,20.83106231689453,13980400
2012-06-07,20.819374084472656,14475600
2012-06-08,20.8778133392334,12509800
2012-06-11,20.581727981567383,9770000
2012-06-12,20.66354179382324,21075400
2012-06-13,19.97397804260254,21445600
2012-06-14,20.386940002441406,16009600
2012-06-15,20.46874237060547,20108800
2012-06-18,21.107664108276367,15911000
2012-06-19,21.47387886047364,15032400
2012-06-20,21.67646026611328,14967200
2012-06-21,21.064817428588867,12379800
2012-06-22,21.286880493164062,9148800
2012-06-25,20.76094055175781,10005800
2012-06-26,21.01806259155273,9467000
2012-06-27,20.55055809020996,14015800
2012-06-28,20.29343605041504,15650200
2012-06-29,20.772624969482425,16983200
2012-07-02,20.56614112854004,10270800
2012-07-03,20.235002517700195,9112800
2012-07-05,20.414203643798828,8752200
2012-07-06,20.24668502807617,12096200
2012-07-09,20.410314559936523,9328600
2012-07-10,20.390832901000977,10558200
2012-07-11,20.32071304321289,8700000
2012-07-12,20.523292541503903,10980800
2012-07-13,20.885610580444336,11089600
2012-07-16,20.6090030670166,9318800
2012-07-17,20.932350158691406,8470000
2012-07-18,20.76483154296875,11023400
2012-07-19,21.115461349487305,10426200
2012-07-20,20.242788314819336,23471400
2012-07-23,19.712953567504883,21166200
2012-07-24,19.66620445251465,12079200
2012-07-25,19.63893699645996,13157800
2012-07-26,20.414203643798828,28380400
2012-07-27,18.493553161621094,56945200
2012-07-30,18.26370048522949,17497200
2012-07-31,17.640365600585938,30425400
2012-08-01,17.055994033813477,33427000
2012-08-02,16.814455032348633,30760200
2012-08-03,17.10664176940918,24472800
2012-08-06,17.004955291748047,19911200
2012-08-07,17.720664978027344,25045400
2012-08-08,17.71284294128418,16627200
2012-08-09,17.642444610595703,18177600
2012-08-10,17.822349548339844,13512200
2012-08-13,18.03353881835937,16786200
2012-08-14,18.15869140625,14132000
2012-08-15,18.81182861328125,29404800
2012-08-16,18.92915725708008,19389200
2012-08-17,18.8587589263916,17089200
2012-08-20,18.79227066040039,12297800
2012-08-21,18.807920455932617,14280200
2012-08-22,18.81965446472168,11817600
2012-08-23,18.733606338500977,13075800
2012-08-24,19.04648780822754,18156200
2012-08-27,19.218568801879883,16089800
2012-08-28,19.30460929870605,13325600
2012-08-29,19.230300903320312,12303000
2012-08-30,19.441495895385746,15918200
2012-08-31,19.40238380432129,11868200
2012-09-04,19.3632755279541,10806200
2012-09-05,19.47669219970703,12976400
2012-09-06,19.883432388305664,11363200
2012-09-07,20.012495040893555,10288200
2012-09-10,19.87952041625977,13784000
2012-09-11,19.84041786193848,13456200
2012-09-12,20.012495040893555,11277400
2012-09-13,20.22760581970215,11352000
2012-09-14,19.73481559753418,24167200
2012-09-17,19.42194175720215,21955400
2012-09-18,19.2615966796875,17068800
2012-09-19,19.59794044494629,14277200
2012-09-20,20.02031898498535,18039800
2012-09-21,19.973386764526367,18128000
2012-09-24,20.00858497619629,9267000
2012-09-25,19.762189865112305,14178400
2012-09-26,19.594024658203125,13970800
2012-09-27,19.96166038513184,11752400
2012-09-28,19.832592010498047,16058600
2012-10-01,19.613584518432617,15432600
2012-10-02,19.281145095825195,21860200
2012-10-03,19.35546112060547,15040200
2012-10-04,19.202926635742188,24816200
2012-10-05,19.0621337890625,17917000
2012-10-08,19.06995391845703,15495600
2012-10-09,18.51850128173828,24286400
2012-10-10,18.36206245422364,22044000
2012-10-11,18.444196701049805,17288400
2012-10-12,18.45201110839844,17032800
2012-10-15,18.64365005493164,13587600
2012-10-16,19.14817237854004,17480600
2012-10-17,18.92524528503418,14531000
2012-10-18,18.541967391967773,19686400
2012-10-19,17.869272232055664,36760000
2012-10-22,17.716758728027344,16497400
2012-10-23,17.587688446044922,22447600
2012-10-24,17.701108932495117,17443800
2012-10-25,18.08829498291016,23508200
2012-10-26,17.939678192138672,21732800
2012-10-31,17.951414108276367,17869200
2012-11-01,18.232999801635746,25082400
2012-11-02,19.883432388305664,54965400
2012-11-05,19.94991874694824,20253800
2012-11-06,20.22369384765625,16161600
2012-11-07,20.262805938720703,19532000
2012-11-08,19.891258239746094,15438000
2012-11-09,19.93037796020508,14356400
2012-11-12,19.82086181640625,9687800
2012-11-13,19.758026123046875,9822400
2012-11-14,19.18071556091309,22024400
2012-11-15,19.01970100402832,15778000
2012-11-16,19.149301528930664,18604400
2012-11-19,19.53417015075684,12666600
2012-11-20,19.65984535217285,10971600
2012-11-21,19.836572647094727,8090400
2012-11-23,20.10362243652344,4949400
2012-11-26,19.985809326171875,7801000
2012-11-27,19.71874618530273,10800600
2012-11-28,20.17430877685547,10903000
2012-11-29,20.343185424804688,12829000
2012-11-30,20.370677947998047,11997400
2012-12-03,20.33926010131836,13776000
2012-12-04,20.076133728027344,12239000
2012-12-05,19.94652938842773,27640200
2012-12-06,21.0893611907959,49862000
2012-12-07,21.06580352783203,21244200
2012-12-10,20.79874420166016,14844400
2012-12-11,20.88907623291016,15011400
2012-12-12,21.050092697143555,18553000
2012-12-13,20.885149002075195,14360600
2012-12-14,20.95583915710449,9656200
2012-12-17,21.434961318969727,16114800
2012-12-18,21.340707778930664,15380800
2012-12-19,21.313217163085938,14237200
2012-12-20,21.28965377807617,9797800
2012-12-21,21.050092697143555,22153600
2012-12-24,21.08543968200684,3405800
2012-12-26,20.86551284790039,6094200
2012-12-27,20.90871810913086,9167200
2012-12-28,20.67307472229004,6791400
2012-12-31,21.06187629699707,9247000
2013-01-02,21.599910736083984,13267600
2013-01-03,21.745216369628903,14670400
2013-01-04,21.870895385742188,10911400
2013-01-07,21.882673263549805,8720000
2013-01-08,21.84339904785156,9613400
2013-01-09,21.454599380493164,16678400
2013-01-10,21.41925811767578,14367600
2013-01-11,21.60383415222168,13302600
2013-01-14,21.470314025878903,11596400
2013-01-15,21.39568901062012,13147800
2013-01-16,21.34463691711425,8919000
2013-01-17,21.403545379638672,9013000
2013-01-18,21.525291442871094,13091600
2013-01-22,21.595977783203125,11965000
2013-01-23,21.387840270996094,10900800
2013-01-24,21.4310359954834,23473600
2013-01-25,22.31073951721192,30797200
2013-01-28,22.00049018859864,13224800
2013-01-29,21.835542678833008,12092600
2013-01-30,21.99263000488281,13147600
2013-01-31,22.039751052856445,10583000
2013-02-01,22.33037376403809,9606200
2013-02-04,22.027976989746094,7926400
2013-02-05,22.15412712097168,8151400
2013-02-06,22.094995498657227,7449000
2013-02-07,22.02009391784668,9123600
2013-02-08,22.22113609313965,7146400
2013-02-11,22.13047218322754,5457400
2013-02-12,22.17777442932129,8665600
2013-02-13,22.00827407836914,7022800
2013-02-14,21.897891998291016,8899400
2013-02-15,21.420907974243164,18195800
2013-02-19,21.46426773071289,11761000
2013-02-20,21.014881134033203,12473000
2013-02-21,21.03065299987793,13897400
2013-02-22,21.353893280029297,11487400
2013-02-25,20.975461959838867,12334000
2013-02-26,21.00305557250977,10611400
2013-02-27,21.51157569885254,12056400
2013-02-28,21.6219482421875,10436400
2013-03-01,21.62984085083008,8451800
2013-03-04,21.9570255279541,10195000
2013-03-05,22.27632713317871,12932000
2013-03-06,22.50889778137207,14925200
2013-03-07,22.96224021911621,18237200
2013-03-08,23.1278076171875,14217800
2013-03-11,23.10414695739746,9898000
2013-03-12,22.974061965942383,11670200
2013-03-13,23.09627342224121,7435400
2013-03-14,22.73753929138184,14723200
2013-03-15,22.72965240478516,15103000
2013-03-18,22.44189071655273,10521200
2013-03-19,22.40247344970703,13337400
2013-03-20,22.63899040222168,9622600
2013-03-21,22.48919486999512,8307400
2013-03-22,22.619285583496094,8747600
2013-03-25,22.34728240966797,10581400
2013-03-26,22.48919486999512,6128600
2013-03-27,22.43400382995605,7457000
2013-03-28,22.44977188110352,7620400
2013-04-01,22.418243408203125,7009800
2013-04-02,22.96617889404297,13495800
2013-04-03,22.74542808532715,11272800
2013-04-04,22.90704727172852,7568600
2013-04-05,22.78484916687012,8993600
2013-04-08,22.91099739074707,7344000
2013-04-09,22.63111114501953,8361200
2013-04-10,22.78484916687012,8577400
2013-04-11,23.09232711791992,10417000
2013-04-12,23.293363571166992,10418400
2013-04-15,22.749361038208008,10700400
2013-04-16,23.084444046020508,8849400
2013-04-17,22.93070411682129,7207400
2013-04-18,22.75331687927246,8920600
2013-04-19,23.021373748779297,8605600
2013-04-22,23.11597442626953,5547400
2013-04-23,23.4116268157959,11324000
2013-04-24,23.585081100463867,10413400
2013-04-25,23.849184036254883,16609000
2013-04-26,23.652084350585938,14971000
2013-04-29,23.88072204589844,7401200
2013-04-30,23.98321533203125,8041200
2013-05-01,23.70727729797364,6294600
2013-05-02,23.801877975463867,6238200
2013-05-03,24.389244079589844,9835800
2013-05-06,24.62970733642578,6997200
2013-05-07,24.59806251525879,7495800
2013-05-08,24.68508529663086,5508200
2013-05-09,24.66530036926269,8277000
2013-05-10,24.95799827575684,7481000
2013-05-13,24.847257614135746,5907000
2013-05-14,25.124122619628903,7510600
2013-05-15,25.341663360595703,9654600
2013-05-16,25.135990142822266,6661400
2013-05-17,25.36539459228516,6934400
2013-05-20,25.24674415588379,7211800
2013-05-21,25.412866592407227,6589000
2013-05-22,25.373306274414062,11014000
2013-05-23,25.124122619628903,8258400
2013-05-24,25.06083106994629,6507400
2013-05-28,25.41681480407715,7438600
2013-05-29,25.167633056640625,7562400
2013-05-30,25.10434913635254,8799000
2013-05-31,24.973819732666016,10205800
2013-06-03,25.10038948059082,11417600
2013-06-04,25.048967361450195,8622600
2013-06-05,24.65739822387696,8408600
2013-06-06,24.92635726928711,8625400
2013-06-07,25.72533416748047,13753000
2013-06-10,26.148548126220703,12412400
2013-06-11,25.87562370300293,7897600
2013-06-12,25.49197578430176,10070000
2013-06-13,26.09317779541016,11909800
2013-06-14,25.94683074951172,9854600
2013-06-17,26.116905212402344,8115800
2013-06-18,26.54012680053711,7453600
2013-06-19,26.267210006713867,10647200
2013-06-20,25.79652404785156,11606600
2013-06-21,25.58690071105957,14709600
2013-06-24,25.317930221557617,9913200
2013-06-25,25.60667610168457,9857000
2013-06-26,26.02593421936035,9545800
2013-06-27,25.982425689697266,6296000
2013-06-28,25.91123008728028,10836600
2013-07-01,26.199966430664062,6692200
2013-07-02,26.41750907897949,6765600
2013-07-03,26.619230270385746,5616400
2013-07-05,26.785362243652344,5189400
2013-07-08,27.01081275939941,8030000
2013-07-09,26.947513580322266,7460000
2013-07-10,26.935646057128903,8090800
2013-07-11,27.42610740661621,8385800
2013-07-12,27.5764102935791,9706600
